9.58501523756906	6.48993562983426
9.57986404469273	6.50348713966480
9.56144604395604	6.47629440109890
9.55959287078651	6.48138024157303
9.48848835195531	6.50078188268157
9.47567824309392	6.48987638674034
9.46051700000000	6.52484701675978
9.46830847252747	6.65709867582418
9.46221440449439	6.70280666292135
9.40665934615385	6.56487464835165
9.37816824581006	6.37706540223464
9.36945650828730	6.14826815469614
9.37999327932961	5.95330017318436
9.36437684530387	5.75660723204420
9.37712711173185	5.57481535754190
9.36338365921788	5.38395215083799
9.35124430939227	5.19617199447514
9.33838965921787	5.00702417318436
9.30734837912087	4.83574431318681
9.27660142696629	4.66249937640449
9.26536197802198	4.52083542857143
9.25668100561798	4.37454058988764
9.23560615934066	4.23773247802198
9.23880559776536	4.12047570949721
9.22616485635359	4.01544760773481
9.20521972067039	3.89926731284916
9.21891931284916	3.80298759776536
9.21738882872928	3.70654932044199
9.20271106703910	3.60541474301676
9.18945434254143	3.50326702209945
9.16072929050280	3.38852662569832
9.16838268681319	3.28215554945055
9.14352360112360	3.17962852808989
9.12935198901099	3.07617274175824
9.11184009497207	2.98223781564246
9.07836151381215	2.88647098895028
9.06297853072626	2.78460442458101
9.04082927071824	2.68764141988950
9.01890238547485	2.59811744134078
8.99493755307263	2.51182114525140
8.96553531491712	2.43790930939226
8.93351967039106	2.35419956983240
8.90306708241759	2.29031593956044
8.85948963483146	2.24560005056180
8.85130887362638	2.27666315934066
8.82029550000000	2.36671408426966
8.81634281318681	2.55971398901099
8.82390241340782	2.79668264804469
8.82405346961326	2.98914319337017
8.83266039106146	3.14925665363128
8.84592486033520	3.30974275418994
8.86201646961326	3.48109572375691
8.85023568156425	3.65851297765363
8.88522596685083	3.84612562430939
8.90792068715084	4.07016852513967
8.92687668681319	4.32261928571429
8.91788473595505	4.48380166853933
8.90761493956044	4.53652302747253
8.88492045810056	4.53543832960894
8.90575607182320	4.53431306077348
8.90525970391061	4.50807818994413
8.89933735393258	4.46087039325843
8.92735156043956	4.44027001098901
8.91523027932961	4.37714533519553
8.93155503867403	4.31075911602210
8.92295241340782	4.22782754189944
8.96925348351649	4.16920095604395
8.96362202808989	4.09038547752809
9.02555057142858	4.04685209340660
8.98442648876405	3.97443920786517
8.95832075824177	3.91707131318682
8.92116063128491	3.85400630726257
8.91604204972375	3.81317758563536
8.94921787150838	3.79658244692737
8.95086627932960	3.76443131284916
8.93334425414364	3.73562041436464
8.93098757541899	3.70753274301676
8.96892353846154	3.68649573626374
8.96860857303371	3.65641055617978
8.96417639010989	3.62241687362637
8.97525859550562	3.59812084831461
8.95302136813187	3.57061706593407
8.97687553072626	3.53619468156425
8.98243514917127	3.51348808287293
9.00010888268157	3.50301984357542
8.99500363687151	3.46967436312849
8.99397958563536	3.44077488397790
8.98781692737430	3.41328926256983
8.97875648066298	3.38834552486188
8.97377269832402	3.36558844134078
8.99336013186813	3.36920825824176
9.01031126404494	3.40195915730337
9.06913587912089	3.50476296153846
9.06136350837989	3.60237453072626
9.02575976243094	3.72698815469613
9.03753308938548	3.93005361452514
9.07852723033708	4.15135135955056
9.05340546153846	4.33549590109890
9.00823362087912	4.50949145604396
9.02230875842697	4.73659744943820
9.02959206593407	5.01210236263736
9.04188678212291	5.29187664804469
9.03913334254144	5.60897059668508
9.03731994413407	6.00145113966480
9.04042112707183	6.29298313259669
9.03730950837989	6.46432640223464
9.03309392737430	6.55763340223464
9.06659558011050	6.63513878453039
9.06463409340660	6.69626902747253
9.06158943016760	6.71550369273743
9.06745593922652	6.72160190607735
9.08289380446927	6.72553065363129
9.08644041208791	6.71808505494506
9.12056334269663	6.71915338764045
9.09341846153845	6.70113071428571
9.09606833519553	6.69477993854749
9.08912740883978	6.69171621546962
9.05099584357542	6.67745775977653
8.96866326519337	6.64668703314917
8.94137624581005	6.62492692737430
9.00912384357542	6.62290603351956
9.06111714364641	6.63007026519337
9.05174073184357	6.62341196648045
9.01792770879121	6.61169807692308
8.92751803370786	6.58228985393259
8.90597927472527	6.57669598351648
8.91501127528089	6.57542431460675
8.95640674725274	6.59415950000000
9.00597360335196	6.62948238547486
8.93610861325967	6.62984517679558
8.99965724022347	6.67025904469274
9.00201075977653	6.69090012849162
8.91016523756906	6.67547672375691
8.86167974301676	6.66772053072626
8.83826003314917	6.66090674585635
8.83517296648044	6.61594547486034
8.85580165934066	6.59883145604395
8.80479356179775	6.54341538202247
8.86895875274725	6.57087346703297
8.81489387709497	6.60706598882681
8.80491634254144	6.74794266298342
8.81188446368716	6.99114448044692
8.88004200000000	7.30363382584270
8.90761503296703	7.59767697802198
8.93115322346369	7.84413680446927
8.91986801104972	8.05374259668509
8.95761005027933	8.25366833519554
8.96944066483517	8.48586276373626
8.97865729213483	8.72680333146067
8.96085348901099	8.97807000549450
8.92782052808989	9.34279376966292
8.93540759890110	9.68788060439561
8.94519383798883	9.89848204469274
8.97167393922653	10.0166937016575
8.98101053072626	10.1002379217877
9.00590816759777	10.1483121620112
9.02750077348066	10.1804676298343
9.03663583240223	10.1917493575419
9.04316295580111	10.1905203314917
9.05569183798882	10.1748615474860
9.05482610439560	10.1379373076923
9.07977415730337	10.0804730337079
9.08812554395605	10.0253837637363
9.08692591620112	9.98384283798883
9.09291348066298	9.93444838121547
9.07420226256983	9.91306036312849
9.05019679213483	9.89786186516854
9.04982469780219	9.85046300000001
9.02283801675978	9.77973264245811
9.05596340883978	9.77408297790056
9.07142160335196	9.76782806145251
9.09133467582418	9.73699058791208
9.06498462359551	9.75681642134831
9.06651731318681	9.73497036813187
9.08217435955056	9.69041892696629
9.11296852747253	9.66221715384616
9.17368358659217	9.62915921787709
9.18333900561798	9.61007112359550
9.18033423076923	9.59157802197802
9.19544192178771	9.57081310055866
9.22187776243093	9.55448517679558
9.21550462569832	9.53133517318436
9.20362207182320	9.49888717127072
9.20439596648044	9.46459040223464
9.17510931868132	9.43178550549451
9.14932639887641	9.41920249438203
9.09047082967033	9.45767825824176
9.10238408379889	9.51228560335196
9.12005546067415	9.62968023033708
9.12638972527473	9.83591772527473
9.13510561235955	10.1483123651685
9.15267079670330	10.5181764725275
9.18453597765363	10.8303894022346
9.20204837569061	11.0644336132597
9.22505464804469	11.2660938379888
9.24067912637363	11.4906920934066
9.25651863483146	11.7303734662921
9.27598154395604	11.9616491813187
9.28457301123595	12.2773854101124
9.31606837912088	12.5681059945055
9.33110361452514	12.7195988100559
9.33885344943820	12.7973657247191
9.34240373076923	12.8134405714286
9.36249363128492	12.7929514860335
9.38939407182321	12.7478323922652
9.39687531284916	12.6884425754190
9.41138791160221	12.6052246906077
9.42464684357542	12.5161994525140
9.43024151098902	12.4080335604396
9.44923222471911	12.2703010224719
9.44338955494506	12.1445522802198
9.46666975418994	12.0163034189944
9.45863188764046	11.8951843764045
9.40433473076923	11.7913959285714
9.46368602808989	11.6730468370787
9.44031917032967	11.5695371868132
9.46753429608938	11.4809367430168
9.46616759668508	11.3921195469613
9.47912420111732	11.3013692346369
9.47592552747253	11.2232134725275
9.48630030337079	11.1463460280899
9.47316709340660	11.0818076318681
9.40174701123596	11.0477994887640
9.41784498882682	10.9903675642458
9.36949600549450	10.9182087637363
9.36469873595506	10.8392363146067
9.35883771428571	10.7597552417582
9.40583815083799	10.6628445418994
9.39308521546962	10.5743697403315
9.38675089944135	10.4715591061453
9.39859409944752	10.3726018453039
9.38711351955308	10.2638249385475
9.38849788461539	10.1583923571429
9.38748191011236	10.0533008258427
9.41176308241759	9.97254212087912
9.41061853072625	9.94459973743016
9.39175937078652	10.0257465674157
9.38624890109890	10.2287451153846
9.40193877528089	10.5682077640450
9.40243779120879	10.9502355274725
9.44056900558660	11.2674952067039
9.44438292265193	11.4639484530387
9.46799112849163	11.6412570837989
9.51345070879120	11.8276303736264
9.54749094382023	12.0085609550562
9.57947620329671	12.2144630109890
9.60641466292134	12.5327341797753
9.63337200000000	12.8669603798883
9.64735998351649	13.0572523791209
9.67768033146067	13.0845370561798
9.72572898901099	13.0862372087912
9.76575846927375	13.0552566201117
9.77123681767956	13.0405897016575
9.77535730726257	12.9818530223464
9.77381619780220	12.8897216593407
9.80239989325842	12.7872890168539
9.82709662637363	12.6850137307692
9.81726328651686	12.5494042808989
9.82333361452514	12.4097317318436
9.80182109340659	12.2658809945055
9.77026390449438	12.1314949943820
9.81416571428571	12.0001053296703
9.80033341573034	11.8616403932584
9.78359631868131	11.7364645879121
9.79503198324023	11.6043400167598
9.80755075690608	11.4676141823204
9.82152603910615	11.3353894860335
9.82239642857143	11.2023839175824
9.81551467977528	11.0840764887640
9.82102525274724	10.9792910659341
9.82115675977655	10.8852853910615
9.84785652808990	10.8095651460674
9.82372443956044	10.7291517747253
9.82828824719101	10.6726497865169
9.84603655494505	10.6143830549451
9.85355292178771	10.5578153463687
9.86372124861878	10.4983169392265
9.87882716759777	10.4375058268156
9.87665685164835	10.3929426318681
9.88282441011237	10.3398371235955
9.88825624725275	10.3005843406593
9.89473670786517	10.2556792865169
9.89994206703911	10.2229266312849
9.90584578021978	10.1996030549451
9.91565734269663	10.1745595000000
9.92723668681319	10.1530567967033
9.94337051955308	10.1336548100559
9.94062312154696	10.1216881602210
9.93491433519553	10.1362361005587
9.93940975138121	10.1754981381215
9.95349593854749	10.2481174078212
9.97126785164835	10.3400843626374
9.98384188764045	10.4186505000000
10.0057298994413	10.5047861396648
10.0555171978022	10.6223752692308
10.0793283146067	10.7548206741573
10.1028708076923	10.8669247857143
10.0674203370787	10.9208140393258
10.0778563736264	10.9647480164835
10.0714471843575	10.9821726033520
10.0794634751381	10.9761062872928
10.0784499832402	10.9512986480447
10.0981925934066	10.9050661263736
10.1290184887640	10.8767057415730
10.1308430558659	10.8138178715084
10.1290686187845	10.7477257348066
10.1296593798883	10.6805427262570
10.1384713681319	10.6109556648352
10.2014271348315	10.5591532415730
10.2006455989011	10.4894411758242
10.2625144581006	10.4354093743017
10.2884032541437	10.3860503701657
10.2230193966481	10.3164475418994
10.2772747071823	10.2720168342542
10.3012775418994	10.2120103854749
10.2188532032967	10.1294086373626
10.2089512471910	10.0656445561798
10.2989229944134	10.0183557877095
10.3818138296703	9.98031681318681
10.3051109719101	9.88795246067415
10.3399500494506	9.82333928021978
10.3579497808989	9.75840637640450
10.3576225989011	9.68024116483517
10.4334148938548	9.63231495530727
10.4188466740332	9.55293654696133
10.3900093519553	9.46739669832402
10.3087524835165	9.37022195054946
10.3585567584270	9.31093978651685
10.3836352290503	9.25346216201117
10.3464835082873	9.18554547513812
10.3764175642458	9.17023761452514
10.4006403241758	9.21019369780220
10.3541842752809	9.32772130337078
10.3016385439560	9.61056646703297
10.3339326703911	10.0064603184358
10.3542783370166	10.4191494419889
10.3987218491620	10.7402459888268
10.3828121712707	10.9633188287293
10.3717683854749	11.1426972178771
10.4109191173184	11.3649302234637
10.3863824806630	11.6256628342542
10.4114133463687	11.8404722402235
10.4286408406593	12.1646181373626
10.4635237865169	12.4829592696629
10.4495230439560	12.6953232912088
10.4754013483146	12.7581445898876
10.4772139395604	12.7739926153846
10.4658952290503	12.6831069441341
10.4940597845304	12.6875941325967
10.5107572960894	12.6403656368715
10.5168445714286	12.5746386813187
10.5280257471910	12.4827039325843
10.5444081564246	12.3352834469274
10.5481016906077	12.2618245303867
10.5470355977654	12.1917774581006
10.5614943406593	12.1285037802198
10.6041425561798	12.0850144269663
10.6444651043956	12.0009323351648
10.6592788435754	11.9131516592179
10.6289774806630	11.8428541546961
10.6230124860335	11.7514377988827
10.6178751491713	11.6362274806630
10.6154596312849	11.5230528044693
10.5918440279330	11.4297498379888
10.5925465138122	11.3401811657459
10.5780605139665	11.2481352960894
10.5794239175824	11.1394332417582
10.5819098483146	11.0362072528090
10.5813734010989	10.9392185494505
10.5897150280899	10.8408969269663
10.5913464175824	10.7472506758242
10.5950305195531	10.6706635810056
10.5942063591160	10.5850632596685
10.5960107374302	10.5095683184358
10.5933086089385	10.4275354301676
10.6076602099448	10.3496076906077
10.6073988044693	10.2805448715084
10.6115749447514	10.2170044419890
10.6162602234637	10.1958612681564
10.6146446428571	10.2220540000000
10.6190963651685	10.3551601348315
10.6231939230769	10.6001072472528
10.6290818212290	10.9524945586592
10.6653826574586	11.3763403370166
10.6750105530726	11.6975980335195
10.6905126179775	11.9185780449438
10.7206464175824	12.0963103406593
10.7355791787710	12.3086420837989
10.7522044806630	12.5170507071823
10.7543714357542	12.6767987877095
10.7606307362637	12.9987429945055
10.7628437022472	13.2618772584270
10.8130189560440	13.4524379835165
10.8653397191011	13.5069236966292
10.9037922032967	13.5146790164835
10.9540021284916	13.4796265865922
11.0055253314917	13.4414549116022
11.0285007597765	13.3835560670391
10.9744401117318	13.2604596703911
10.9781131215470	13.1728085524862
10.9778095027933	13.0511852011173
10.9629262983425	12.9316440000000
10.9570664692737	12.8098653016760
10.9501359780220	12.6916300329670
10.9583278314607	12.5863919550562
10.9894646593407	12.4885236648352
10.9872375530726	12.3661463407821
10.9671723922652	12.2487897679558
10.9557990949721	12.1384056703911
10.9517317584270	12.0177747303371
10.9524705769231	11.9060081648352
10.9474281452514	11.7811612122905
10.9466664917127	11.6537976850829
10.9550515027933	11.5364907932961
10.9569722967033	11.4076594780220
10.9579577865169	11.2745626292135
10.9566506428571	11.1398996648352
10.9659011910112	11.0159951123596
10.9652967362637	10.8857511813187
10.9715950502793	10.7588770558659
10.9706752471910	10.6348471348315
10.9757747142857	10.5082216098901
10.9845867039106	10.3751793296089
10.9818679944751	10.2426252486188
10.9882841173184	10.1220445363128
10.9850356923077	10.0131840274725
10.9905462528090	9.92238751685393
10.9920273846154	9.86317728021978
11.3764581602210	11.0859664861879
11.3787430222222	11.1372762666667
11.3753549388889	11.1634210333333
11.3789137000000	11.1666007277778
11.3711111166667	11.1491031000000
11.3640631944444	11.1081631444444
11.3656845000000	11.0523991222222
11.3652207388889	10.9843081888889
11.3733373555556	10.9109986555556
11.3698184611111	10.8431505277778
11.3702493666667	10.7725949611111
11.3707958833333	10.6978261555556
11.3725566777778	10.6253775111111
11.3774058000000	10.5538138888889
11.3780305277778	10.4887497611111
11.3863711166667	10.4122130444444
11.3800164833333	10.3385713888889
11.3820182611111	10.2666430555556
11.3856280333333	10.1892334611111
11.3938918166667	10.1216317611111
11.3961161388889	10.0481997555556
11.3975339441341	9.97897749162011
11.4004731933702	9.90433325966851
11.4028265500000	9.82299012777777
11.3982095698324	9.75493091620112
11.4084280386740	9.67235393922652
11.4072449555556	9.59635781111111
11.4103915055556	9.51690642777777
11.4111600555556	9.42803441666667
11.4155804722222	9.34669612777778
11.4106271833333	9.26607131111111
11.4116733222222	9.21627348888889
11.4133869111111	9.22881132777779
11.4195527111111	9.34782884444444
11.4153495555556	9.58427481666667
11.4177466166667	9.94116902777777
11.4241604944445	10.3519664388889
11.4584560277778	10.6569099000000
11.4867073333333	10.8513629777778
11.4768809833333	11.0150897611111
11.4834173798883	11.2054961173184
11.4712281933702	11.3645092928177
11.4755258555556	11.5063355611111
11.4862312458101	11.7646918938548
11.4917155580111	11.9954571767956
11.5014548277778	12.2083098944444
11.5105504972067	12.2713455586592
11.5352919889503	12.2904714143647
11.5627192166667	12.2996783666667
11.5684586871508	12.2621756089385
11.5636053149171	12.2059158508287
11.5924806722222	12.1697837166667
11.6042119055556	12.0921476500000
11.6160606055556	12.0568592166667
11.6639360777778	11.9996650222222
11.6729873333333	11.9267924388889
11.6463792944444	11.8385351777778
