2.28549112906094	0	3.42118603353021	4.10234015082334	6.64616370152402
2.28481388431069	0	3.42557138118970	4.10603122732678	6.61317215025022
2.28191514610179	2.96845719271333	3.42201972261611	4.10953789407356	6.59346866517664
2.28651357435251	0	3.42546134555421	4.09602737237378	6.59657043546165
2.27799239752821	2.98306629364678	3.43746351087925	4.10871877576514	6.58468776359901
2.28145267964264	2.95470962612230	3.43459567517305	4.10318363047528	6.59023126882725
2.28814807639765	2.97704325191290	3.43382863982626	4.10973288292616	6.60175007914707
2.27518823788942	2.92644722505428	3.42261523470543	4.09747854613587	6.61802601852518
2.28457923169236	0	3.42059979882047	4.10457058141005	6.56702299808110
2.28296099212020	0	3.41734118353481	4.09738588670643	6.58187408225737
2.28924811409338	0	3.41705049545165	4.10694865172178	6.53634319564911
2.28412855381161	2.89930575280956	3.39700579192357	4.09106407836341	6.59391480548941
2.27689182110821	3.02228070781646	0	4.08241600163399	6.57973031267170
2.27840473341415	0	3.39236622803322	4.09292277386447	6.61492702795356
2.27612368333088	2.89938919477611	0	4.08696851127366	6.65033140364570
2.27099374051430	2.88849273677966	3.39430521292171	4.08976849017463	6.63542978983925
2.27851798986663	0	3.39347864148238	4.09431411022542	0
2.27968123674197	0	3.40438339193345	4.09737069004575	6.67171455618573
2.28250981700837	2.90062273689503	3.40928504702303	4.10414939985812	6.66682487441177
2.28547130368397	2.90653953802352	3.41541125846510	4.09991603743731	6.65990523581137
2.28903297602097	2.90984264626525	3.41855134763193	4.10643018591495	6.67536656782176
2.28886516852403	2.90116408615089	3.42105901030604	4.10276141472366	6.67883727789073
2.28772129269375	2.90287758337096	3.42717931197031	4.10714846846846	6.67320648931917
2.28880635904333	2.90941980802407	3.42250410701544	4.10156624504516	6.65931390274651
2.27991922983476	2.89595297660727	3.41373234735108	4.09814837896497	6.64722703567847
2.28476990742507	2.89547459863947	3.41071843123204	4.09688529253937	6.65427962502943
2.27750349309198	2.89867473296755	3.41339726969400	4.09776141470712	6.65651731101640
2.28324470367217	2.90183497464036	3.41681329582336	4.09458092443801	6.67387687625871
2.28413030980798	2.89982535754017	3.40943859913527	4.10179742998515	0
2.28259931329657	0	3.42020053783013	4.09281755576343	6.64877914638051
2.27864215545863	2.90632419604220	3.41600941828468	4.09328513493197	6.66133710636946
2.28194443871177	2.89592259478397	3.41577073999510	4.09686645037444	6.66252722173469
2.28206414939122	2.91720779157285	3.42542683907693	4.10758001841138	6.67594814885879
2.28387445280285	2.91430916210103	3.42826754476688	4.10693386095791	6.64886663914038
2.28335816170709	2.90123089491298	3.42239162129574	4.11218324666074	6.62126110823903
2.28691740470572	2.91058481400313	3.43130505894707	4.10919854628387	6.67666725051366
2.27968874433023	2.96414799131494	3.43324845231299	4.09571018743285	6.60980003381223
2.28346306090078	2.96274062094686	3.44766620431391	4.11321009130925	6.67172664910096
2.28418051388148	0	3.46151328925004	4.11466977554453	6.59126728788661
2.28131834707604	0	3.46757325318013	4.12324071931698	6.61557729402419
2.27560763117755	0	3.47196722370838	4.12179908806196	6.61183148081693
2.27455547936423	0	3.46825624094226	4.12338971906857	6.58864471837431
2.27639878022906	0	3.47457437538711	4.12744730077651	6.65789703735662
2.27369387770112	0	3.47118582101516	4.11738243958531	6.64013413737028
2.27448478310888	0	3.47952048745705	4.13037431115961	6.66573456325501
2.27732320378236	3.00338813997069	3.48476211368475	4.13259541968280	6.64753325563106
2.27933022997061	3.02714524644406	3.48033084352468	4.13460917350366	6.62656617173887
2.28206265545359	0	3.48637955440386	0	6.60206544217431
2.27894915446711	3.05592744831444	3.47891791845281	4.13469461969825	6.57883537125766
2.27579467785836	0	3.49029925945563	4.13758632476487	6.57068242658420
2.27603083935522	0	3.48944808810880	4.14734822903084	6.55474374880291
2.28096869564992	0	3.49272687723998	0	6.61208523538538
2.28392586565470	3.09315567482913	0	4.14088976829908	6.65106790158925
2.28900418835656	0	3.49421684705101	4.14390869560955	6.56397509727801
2.28666691290158	3.08225988518984	3.49218477262403	4.14390132991284	6.56736109753463
2.27808609837231	2.89839732307415	3.46882190886871	4.13342860694300	6.55535887588976
2.26787375175848	2.87833692456282	3.44612310791340	4.10981768764383	0
2.26625116636944	0	3.44369131733758	4.10371089272102	0
2.25466332342402	3.02456261923483	3.43580364557809	4.08816093726654	6.57392073112041
2.29136811433946	0	0	4.10894115384860	6.64390320201110
2.27831590186762	3.00455504150361	0	4.11020875986016	6.57381427225390
2.28525318470047	0	0	4.11284372283862	6.66894656893527
2.28621885466435	3.00942781250958	3.44441276821879	4.10141035204359	6.65718685173535
2.28842158355965	2.91449938174877	3.43757938122789	4.10435556449485	6.64042546741926
2.27505609809285	2.98922372535133	3.43163732955057	4.08370766174772	6.64530663337598
2.27471297458611	0	0	4.10880383304916	6.67162389570290
2.27630058430048	0	3.43093344813716	4.10658787917455	0
2.26760286642453	2.88781187842711	3.40957783556131	4.08563198552849	6.63210082927133
2.26655698616098	3.01940024245579	3.40536602365447	4.07877965445360	6.63143332703013
2.26117198318830	0	3.40252659488203	4.07730971860417	6.66600390945832
2.28552381880657	3.03288629928955	3.41085439020149	4.09316488939240	6.66624839551506
2.28822952825745	2.96458659484117	0	0	0
2.29867722355103	0	3.43319909667016	0	0
2.27655988398980	2.85998901033732	0	0	0
2.27741814273213	0	0	0	0
2.27588396562309	2.89160132597940	3.41425871130092	4.09685939159861	6.60560400221755
2.27465954688431	2.89367687147388	0	4.09939018076936	6.61333849787900
2.28290669147199	2.88404106278793	0	4.09823048479000	6.48976727079633
2.27316954645016	0	0	4.09529157366404	0
2.28259207419572	2.96220253668176	0	4.10108171390869	6.57016583667933
2.27875268226472	0	0	4.08712074856769	6.64900218322063
2.27921752166773	2.89927916806674	3.40829041028076	4.09351549518924	6.66507479498730
2.27569664299531	2.96035304919950	3.40362367387948	4.08433328754841	6.55583706504628
2.28652603888333	0	3.41407963555806	4.08687489064851	6.54583979564835
2.26781687142997	2.94783028817631	3.41980116429863	4.09331968915876	6.69173016681924
2.26819395999335	0	3.42854852349340	4.09302049390513	6.54609739730220
2.26936344565562	2.97396318972659	3.43375671535462	4.09889524704908	6.55483860806687
2.26648124531535	0	3.45011037963411	0	6.51271654191072
2.27217086491953	2.98023410248079	3.45066804552658	4.10764941454621	6.56622535563952
2.27115945500268	3.01938635615486	3.45913574049326	4.11040216639522	6.59010338874766
2.27219205407582	3.02568792272965	3.46502430492460	4.12504197729193	6.59365308504368
2.27673812662511	3.04877162039770	3.46381147285031	4.12286344382062	6.61383808028680
2.27955183928406	3.08282181408157	3.48136504133200	4.13651292437191	6.65258423243074
2.27879049717039	0	0	4.12894286679803	6.65614650317781
2.27891944128996	3.03549128621916	3.48458580281441	4.13292494065224	6.64784049588735
2.27994838731211	0	3.49124190207306	4.13628434335008	6.62361764282330
2.28402498254250	3.06435512926631	3.48550351272753	4.14778906210021	6.60570692961533
2.28799944335396	3.10452059173441	3.48840258246018	4.14748880540275	6.61749964338136
2.28612614790416	3.08161411492621	3.48690247282718	4.14384281785461	6.59731423356119
2.28284584425848	3.10616303591265	3.49345524463213	4.14137136016502	6.56651427008693
2.28311117615063	3.09637393755761	3.49059878771687	4.13822774703976	6.58604419399484
2.29105715625060	3.10315626707561	3.49728367193195	4.15342619968415	6.59339135753272
2.29226613239434	3.05161281665502	3.49635029036776	4.14977494645411	6.57911364827862
2.29008016015655	3.03261705253395	3.48382837076971	4.13554606356774	6.53495660645107
2.27433922440518	3.06801870880884	3.46039288686630	4.11895099469259	6.50650084178345
2.27289016285110	3.02918151718758	3.44034587267648	4.10250621574099	6.50127664697663
2.26559237897654	2.98924380066578	3.43311959397220	4.08077851163430	6.45080559534615
2.26836643476811	3.02631171617941	3.42518177552149	4.08270534281591	6.45273560189889
2.27999197104926	2.98131266261430	3.42490413601883	4.10248997152650	6.61669547744951
2.27185587697673	2.93681485470142	3.43194371949706	4.09387763097161	6.52144128256932
2.28909733513485	3.00278590047205	3.42377262659737	4.09339937568340	6.47984326522934
2.27796291331339	0	3.42717814403652	4.08467632511202	0
2.27944956503106	2.95132771409224	3.41378909951148	4.09731985403009	6.49275497950996
2.28291178303949	2.90302964963297	3.42541926370336	4.09855459734676	0
2.27995637657296	2.95287501091459	0	4.09491107362650	6.53379601558218
2.27249361548494	0	3.40618674307156	4.07801474346651	0
2.28145560331919	0	3.40815486335440	4.08705638767354	0
2.26543492686812	2.99132055316263	3.39113127916844	4.05654014793369	6.54362644102194
2.26701412188390	0	3.39229823565655	4.06002233131149	6.60572606296411
2.26701442039607	2.98115674080325	3.38704255317785	4.06054662529700	6.57219723045099
2.26110166423323	0	3.38972048993628	4.05079038760278	6.61746749157321
2.26803503586271	2.99506699203330	3.39542148419350	4.07274913001609	6.59645942908075
2.27354139877621	0	3.38739287301016	4.06410877403275	6.59950982110515
2.26883390025369	2.98241709357477	3.38702042261763	4.06296323946897	0
2.26562015492612	2.86884734270712	3.38616147979758	4.07110403306175	0
2.27131207333034	0	3.38912841246840	4.06994773239645	6.62695625013220
2.27784401391911	2.90265565000412	0	4.07421053742216	6.65990280829561
2.27473132030603	2.89544884086316	0	4.10066306677102	6.66292455742169
2.27967329607506	0	0	0	6.49955792556682
2.28158134187536	2.87159482523580	3.39596028580976	4.08675414269644	6.65268778923715
2.26958105366417	2.88743300978952	3.38716056193902	4.07171980982311	6.56059778258719
2.27859342425563	2.86243815192709	0	4.07690525643138	6.62981413666087
2.27767691013473	2.94470333420213	0	4.07613176198278	6.45221273228597
2.27184631677328	0	3.40499821984976	4.07209808235354	6.52141799597191
2.26542915822538	0	0	4.07141620378824	6.48385500176246
2.26432417180816	2.88826569361542	3.39929159794283	4.06992402382458	6.51391483254367
2.26538974036473	2.92304943044529	3.40156269696488	4.06941827620565	6.41661079382048
2.27169555574705	2.96209287313928	3.39723716556650	4.07037750512673	6.51942956071121
2.26595872073242	2.95419678115384	3.38560165084667	4.05886140301861	0
2.26725161812004	2.88466592711251	3.39192555651927	4.07331569218451	0
2.27691225836693	2.96989688916672	3.40914424039857	4.08063390530100	6.67027051775777
2.27277598298590	2.93378089914984	3.41431202556422	4.07809173194336	0
2.27658647140046	2.95871726672641	3.41581242697696	4.09228247360856	0
2.27692704582383	0	3.41891908468113	4.08560464725166	6.51570904935019
2.27623247653936	2.95196132284288	3.41692403245697	4.09215367791529	6.54716653875908
2.27873720982213	2.90155472951617	3.42667008591861	4.09419031702122	6.48150150609452
2.27732756602611	2.94629709380516	3.42028519922194	4.08847297949669	6.36197674372294
2.28341511197460	0	3.43472258672726	4.09953031346663	6.53360766874639
2.28191702091916	0	3.44026213007610	4.09867503908921	6.53380320977195
2.28257662407534	2.92577080598821	3.44043093089141	4.10564521889063	6.49165974167027
2.27886885504601	2.98706050021890	3.42627823798769	4.09706411321810	6.46857187754164
2.28029701182891	2.93702162543712	3.41317043652602	4.09516546375011	6.45966954384594
2.27126629995822	2.96196507333593	3.40888010526934	4.07958703467063	6.48739113409465
2.27219074473563	2.97744337387677	3.39301887109996	4.07682597374230	6.51767249006756
2.26975511140636	2.93304593080565	3.40021445179365	4.07556790957821	6.55274550825392
2.26758910240953	2.90966253093977	3.39640348091388	4.07019763386124	6.50881779012918
2.26703435042563	2.93779690034540	3.39781655811184	4.07524138144969	6.55163061720236
2.27120605716908	2.87541666936201	3.40022618390176	4.07211219288194	0
2.27558234022802	2.90059017306191	3.40170328844693	4.07161729331251	6.62111864047566
2.27951019103250	2.90658241732153	3.40424063434472	4.08661247857739	6.63925058626272
2.27575613046323	3.04662662587094	3.40258346889730	4.07881522135110	6.60881576183450
2.27496521977915	2.85563288629243	3.39543337653012	4.07950450177190	6.58285616305414
2.27539740191222	2.94530379522265	3.39774242176892	4.07493713350629	6.59764133021220
2.26905708661354	2.87282297270045	3.40044485792460	4.08060133596564	6.60515934994676
2.27132458449538	0	3.39662788843457	4.07687793724844	6.61262152944614
2.27899106565838	2.87539624554661	3.39959313799378	4.07561450065624	6.61036478528211
2.28150373311280	2.99832738982074	3.40558702278812	4.09499926725136	0
2.27310255009357	3.07716604305533	3.39920123213414	4.08694242544672	6.60766374415674
2.28547356282311	0	3.41690413302295	4.09225627260576	0
2.28216530287868	2.87988666497585	3.40698470303260	4.09079413172350	6.64873915990746
2.28251690292064	0	3.40582850485570	4.08746117171586	6.57459480002437
2.29460410396811	0	3.42419559347725	0	6.62884259671411
2.28171395176090	2.89856431704637	3.41389992761948	4.09178227194841	6.62955498264301
2.27920564620624	2.87466699767659	3.39727592903365	0	6.62129227188331
2.27906079218681	2.87909885810215	3.40110475569469	4.08040059983901	6.61453078537025
2.27774850694638	0	3.40375929045775	4.08191312602420	6.61502965937269
2.28487786028222	0	3.41135597267264	4.09384909534890	6.60590330412782
2.28576980592125	2.90432007279273	3.41218288726073	4.09145969166669	6.54398551601792
2.28190682068141	2.92961776970797	3.41849781926914	4.09112914240117	6.60758782957427
2.28558558622023	2.89993314312858	3.40376240437682	4.09532025984250	6.55444959874109
2.27689683242364	0	0	4.08284935142035	6.60452175779752
2.28390265888110	2.90908441903184	0	4.10685772316058	6.62367114451385
2.28525395275015	2.93450658705865	0	4.09911561725963	6.64594761206917
2.28089402792342	2.91204096456764	3.41556001731688	4.08842789052229	6.51475940999568
2.28045331760174	0	3.42076118700278	4.09154299678480	0
2.27665491383754	0	3.43330389337979	4.09983379716083	6.48486416821227
2.27782050985078	0	3.43193917065460	4.08890243084262	6.44682831401908
2.28339101776666	0	3.43241019795441	4.09708985795468	6.54811479410917
2.28126757491005	0	3.43807661054041	4.09932425300219	6.57756880622737
2.28447193157505	0	3.43499313145528	4.10020451652635	6.58990360492782
2.28872543219573	2.95531956414411	3.44701207432846	4.11585375434413	6.60182448346198
2.29324688609080	0	3.44949425256857	4.11021374793049	6.61295892916792
2.29095488751695	2.95359373510327	3.45094535637274	4.11443734444432	6.59546378488144
2.28559080443486	0	3.44961522976693	4.12012694715131	6.59218760261685
2.28440209574579	0	3.45227849688774	4.10743819924139	6.58640694395550
2.28900181048359	0	3.45018054309325	4.11688709492876	6.65218872478080
2.28601580599680	2.95459828419821	3.45107621768516	4.11877564376225	6.58532247867195
2.28804601473100	2.93777846567844	3.44953247559512	4.11491504521143	6.54631709033721
2.29399400989902	2.95389172935627	3.44974201690344	4.11275556210273	6.60692739876933
2.29409724582266	2.93335108587915	3.46436714900096	4.11747988276753	6.72591288685296
2.29219871019919	0	3.46815328885462	4.11980961720293	6.55997452925570
2.30045773922187	2.93224077108839	3.45389001156997	4.11410056772409	6.54352942365792
2.30396106119610	2.98401337176315	0	4.11647680483250	6.56595940926097
2.30372213519382	2.93978331770906	0	4.12577661213717	6.57030735515903
2.30944820112434	0	3.46550923229722	4.12741967036536	6.58380205195243
2.31118665523035	2.93299189043516	0	4.12655277939251	0
2.30912254414649	0	0	4.13748817723440	6.54710686008265
2.31414057133420	0	0	4.12405940684744	6.59014622840437
2.31317117362873	0	0	0	6.64182258195145
0	2.94200442891182	0	0	6.58351755881466
2.31368692244902	2.92248040589899	0	4.13778570199782	6.63606249428358
2.32073887858650	0	0	4.12428050589207	6.63896659524201
2.31538909076151	0	0	4.12785493677964	6.71354679351832
2.31204970402166	2.94970583847579	0	4.13754318673999	6.62061883450261
2.31476792157186	2.95337415388829	0	4.13856911539899	6.58360751089213
2.31397509645070	0	0	4.13607286956187	6.55982279507354
0	2.98010030803674	0	4.13624856082852	0
2.29738095659294	0	0	0	0
0	2.98916496460983	0	4.13609960939115	0
2.30885992477836	0	0	0	6.53685342417472
2.30734947888330	0	0	0	6.70216756875673
0	0	0	4.13925481005196	0
0	0	0	4.14614075264692	6.57030147268534
0	0	0	0	0
0	0	0	4.12748333742488	6.55092646275711
0	0	0	4.13888394249816	6.71465967537706
0	2.95275090093960	0	4.13616712811272	0
2.31052694120856	2.95160083792991	0	4.14035324598077	6.62049746433990
2.31301600696846	2.96335009644003	0	4.13529296063105	6.57093715245935
2.30828954993935	0	0	4.13051575152217	6.59361046971025
2.30958665317924	0	0	4.14670059244216	6.60807455802179
2.30211410721161	0	0	4.13697923888333	6.53980452171915
2.30111650990627	0	0	4.12643325123772	6.60989034065903
2.29993238360675	0	0	4.13393594827138	0
2.29647622231705	0	0	4.13187422176541	6.63258517182905
2.29312567134797	0	3.46575649066923	4.12724196658963	0
2.30008948161806	0	3.46511914232304	4.12783749341798	6.58872686537709
2.29903700561116	0	3.47308654968174	4.13134506623286	6.63115791728754
2.30080248877006	0	3.48421298298392	4.13970956529949	6.60977517163991
2.30976746177725	0	0	4.14804752380780	6.58565155015110
2.30329458707349	0	3.48518697886723	4.14111980353114	6.58462185322876
2.29887847048529	0	0	4.14316740862132	6.61176780331955
2.30227389101209	2.97574263474922	3.47284074397898	4.14091062105946	6.62267285978051
2.30739067097211	2.97964441144519	0	4.15096032846698	6.60380974230711
2.30826616358214	2.97853684511768	0	4.15572793519591	6.64472816743779
2.31252696603792	0	3.50302052989964	4.15806034022339	6.59741754183163
2.31409071068506	2.98750133228280	0	4.15829393170859	6.60928905161549
2.31230948218788	0	3.48821554020297	4.15283159455130	0
2.30556087594424	0	3.48033756868526	4.15190292475935	6.58958388481824
2.31087178474721	0	0	4.14177462399789	6.56305716984084
2.31153973478696	0	0	4.14515078571701	6.67217170519677
2.31499962980582	2.95142160089566	0	4.14315294565273	6.65594223209663
2.31399053312059	0	0	4.14999420336330	6.54254774397153
2.30587752401033	0	0	4.14281109589434	6.62546929137116
2.31550722768999	2.95842218680121	0	4.14207609746773	6.58274068710634
2.31470751778881	2.94661249050045	0	4.14245191698970	6.66751590519047
0	0	0	4.13915876595402	6.65000057340985
0	0	0	4.13427706046506	0
0	0	0	4.14013543776752	0
0	0	0	4.14216415750571	6.68451871438698
0	0	0	4.15641406504288	6.48382012840030
0	0	0	4.12234012090378	0
0	0	0	0	6.72284366273265
0	2.92000011231320	0	0	0
0	2.94831020632701	0	0	0
2.30704504542331	2.92369793675421	0	4.12140683622033	0
2.30115226346801	0	0	4.13539461782146	6.68679714682010
2.30074500095135	0	0	0	6.70816660574959
2.30219307659177	0	0	0	6.68051126607380
2.30239216961926	0	0	4.12381049716121	6.63757835081904
2.30489861610768	0	0	4.12145920005026	6.50803983207026
2.31238444607354	0	0	4.12281872955164	6.63795088110267
2.30251558727107	0	3.45022676874781	4.12945674527761	0
2.29724660517628	0	3.41923589611301	4.11506979315938	6.55004795005815
2.30209979788908	0	0	4.11557665201888	0
2.29811940916280	0	0	4.11510153219278	6.58964620036846
2.28814895871609	0	0	0	6.58165324981065
2.28500125317312	0	0	4.10268128711693	6.59705166863861
2.28490790909392	0	3.42860321550980	4.10595891391316	6.63598358838265
2.28229910154480	0	0	4.10567250063668	6.57288608809547
2.27770707140093	0	0	4.11365587631633	6.65688426431778
2.28060325136185	0	0	4.12019289016263	6.65129060163957
2.27774549087979	2.96559195854519	3.47899313421679	4.11667290668148	6.61884824235894
2.28500918115982	0	3.48253639640592	4.12431526776201	6.68100512223661
2.27776927548865	0	3.47611472703205	4.12430330493532	6.63014212636795
2.28234818847744	0	3.48221587661214	4.13563016757752	6.61939197849348
2.28719960898212	2.97317956305218	0	4.14067710477177	6.61307801317944
2.28135950044549	0	3.47849041177095	4.12991084431344	6.65125304371136
2.28715966310297	2.98394440259097	3.47490131190439	4.14352516710206	6.66774995104178
2.28884465533674	0	3.48011713274020	4.13441983183148	6.62189416936841
2.28538253882747	2.97823694172785	3.47668695613165	4.14343822879318	6.59416195433736
2.28947928172234	2.97915492282743	3.48469885544321	4.13535554295809	6.58975294235136
2.29013163521777	2.98576179895961	3.48403075560014	4.14729976608215	6.59990154956538
2.29037695918086	2.98428093990831	3.49139576397714	4.14551247719231	6.60761801324656
2.29463505878927	2.98046707809238	3.50180404406468	4.14836134585577	6.62691990136402
2.30855050988943	0	3.49092859807325	4.15345437554822	6.58024059453767
2.29103782512239	2.96839807401653	0	4.12321321707248	6.64887613953764
2.29005909934291	0	0	4.12762896070558	6.50733156435441
2.28503089465928	2.96673998226466	0	4.12665667324188	6.56315701256203
2.28296614195301	0	0	4.11948045638937	6.52652521751657
2.24930351259711	0	0	4.11736909579915	6.59338306503139
2.29155829824440	0	0	4.11897051067579	6.52652477028255
2.29037313299406	0	0	4.10639770594785	6.57270451486298
2.28288831573425	2.94320230559104	3.45306529518338	4.11421373142567	6.52917036601933
2.28098780848851	2.93293768691723	0	0	0
2.28526073381626	0	3.44182988671529	4.10416968827202	0
2.29309919756951	0	0	4.12115745188081	6.57950548382921
0	0	0	4.12276855918778	0
2.29222040577690	0	0	4.12185019125410	6.70701522669574
2.28637026863163	0	0	4.12687024760176	0
2.28830332273247	0	0	4.12376636420046	0
2.29939895493311	0	0	0	0
2.29818919676837	0	0	0	0
2.28322314528044	2.91984454604595	3.43277204499196	4.09142257935544	6.63920072385178
2.28362895231214	2.91229374762249	3.43382025497055	4.09482333405111	6.63305686402442
2.28887487687149	2.90865699148714	0	4.09813009684034	6.65192300200567
2.29488717748140	0	0	4.10025536707190	0
2.29785105640340	0	3.43124314839574	4.09415467738557	0
2.29672522581674	0	0	4.10051951267031	6.64534282626648
2.29189262390528	0	3.42860012729240	4.10210111954638	6.61629083396995
2.29299760313396	0	3.42451544302466	4.11286672196433	6.57970373004991
2.28975030515415	0	0	4.10328665733273	6.49217089019833
2.28928680454013	0	3.42066622818706	4.10000133184232	6.62787833140291
2.29327430129615	0	3.41513776436610	4.09559756697560	6.58282532491100
2.27879821458122	0	0	4.10263920855968	6.56425615240775
2.27752759247675	0	0	4.10030563797515	0
2.27582200515067	0	0	4.10007491022092	6.54487397594471
2.27667013174989	0	0	4.10317766504342	6.57797870193635
2.27738961475389	0	3.46422358086756	4.11035456911220	6.61364243318642
2.27603296038637	0	0	4.10974558605866	6.64501847634869
2.27553710499375	0	3.46575193071925	4.12200550455429	6.63156910010211
2.28206106170269	0	3.47626280667946	4.12561408882215	6.63667695666444
2.29024244397532	0	3.47917904171991	4.13360308650497	6.64950061403996
2.28750047280367	2.97676859345480	3.49165019915814	4.14256035521440	6.63929274590031
2.28833051624951	2.96363014627489	3.48785542913733	4.14359491524512	6.63406835528497
2.28913302528581	0	3.47850061090143	4.13718205246210	6.63830131302099
2.28746207939118	2.97391971469729	0	4.13152417682843	6.64259217085030
2.28789291309198	0	3.48530772735611	4.13549698181759	6.63371229574969
2.28646634997904	0	3.48474670201795	4.14070707286993	6.62027717772661
2.28719587017595	2.98755854418374	3.49105089425972	4.14077184558797	6.66843977039690
2.29468941392491	2.98243355209249	3.49674032427629	4.15317362158411	6.64064866310156
2.30065653996278	2.98669294225778	3.50713900662187	4.15409055547726	6.63439305176430
2.30095925941702	2.98123722059925	3.50566448147046	4.15971428192842	6.65780257105815
2.30097718857492	0	3.50099699463794	4.15714721788003	6.61714409478985
2.29109570109464	0	3.47174024735254	4.13026454473645	6.61972158379433
2.28558383490490	2.95051279083344	3.46052924009537	4.11595363882863	6.56953980830680
2.28579261302811	0	3.45342671281334	4.10649787337836	6.57808288340586
2.28603307075226	0	3.45112694469977	4.11345871515777	6.53092716976302
2.28335496284778	2.92734339217896	3.44812923709795	4.11673686256634	6.54121199135202
2.28241008801182	0	3.44642715166930	4.11078782123184	6.56996084087955
2.28661322839352	2.92289072086994	3.44001647320759	4.10621215853988	6.56500714063506
2.28299777580402	2.92056133179719	3.44027518021076	4.10908547554284	6.54290303556656
2.28877480449468	2.92543796982392	3.44119509585247	4.10571769476087	6.60015587213244
2.29254070382235	0	3.44420482389872	4.10930415428866	0
2.28648613675153	2.91343898459757	3.42795434709870	4.10347076086327	6.63155744889627
2.28835375471966	0	0	4.11028121544694	0
2.29519633115308	2.93611770276749	0	4.10989830960904	0
2.29752335292290	0	0	0	0
2.28904104266697	0	0	4.09098370552262	0
2.28681424203995	0	3.42896687724279	4.10202448229601	6.55729166915739
2.29087396455910	2.90503544775285	3.43539222441163	4.09362255768763	0
2.28918755011878	0	3.42675657785445	4.09680989408669	6.62584195309062
2.29574186723120	2.91488075553905	0	4.09773963064360	0
2.28724351592830	0	0	0	6.68244374361095
2.28931190469620	0	0	0	6.65226652613801
2.29249687137747	0	0	4.11415642093608	6.66168951875794
2.29469149215961	0	0	4.11705420915831	6.66123012828538
2.29921248544451	0	0	4.10635213366514	0
2.29628857889575	2.98473994789160	0	4.10565731819940	6.67461514627671
2.29444494243439	0	0	4.10464347473569	6.66605365522752
2.29637568701431	0	0	4.10381816847377	6.59177396005034
2.29221083422806	2.89517911010631	0	4.10418017026905	0
2.27827419747073	0	0	4.09652288222447	0
2.27718781700386	0	0	4.09099844621519	6.51139616821937
2.27383101360870	0	0	4.09355745502671	6.54230205329202
2.27549266093715	0	0	4.09138271163592	6.59376160779475
2.27823234974753	2.97336906242947	0	4.10900112396002	6.63669595477741
2.28411204293750	2.94942181358471	3.46812895736048	4.11671012621024	6.59904536091484
2.28688376513971	0	3.47293400047995	4.12091345102387	6.64194470860786
2.28977603631941	2.94371307369514	3.47711767357079	4.13459629113056	6.69312491209952
2.29162625530933	0	3.48977158038994	4.14205513853757	6.66197915945321
2.29251867360264	0	3.48822140268426	4.14523277947218	6.69813034987923
2.29864987267786	2.97551249323587	0	4.15229041673466	6.63838130872530
2.29076935248104	0	3.49587559929248	4.15436781571454	6.65063106692451
2.29639673240525	3.00411460136145	3.49110094531288	4.15351651120379	6.64869627320083
2.30103179224566	2.98448985704140	3.50522140210292	4.16266267337497	6.64573139793179
2.29716664353953	3.03584138265850	0	4.17087115081869	6.69168608903066
2.29940576970124	0	3.50053984532112	4.16047265987863	6.68532480900987
2.29196439646793	0	3.49378159423217	4.15109144538095	6.62803220334924
2.29312396041789	2.98642003018544	3.48249555648313	4.14072578062697	6.63504346248448
2.28844406433539	2.99041100666504	3.46840604873971	4.13720152778522	6.66140400465115
2.28699614317061	0	3.46636486284873	4.11203114144400	6.58692370888050
2.28628295288469	0	3.45365847976967	4.12546982408157	6.59764137292361
2.28693349630451	0	3.45615099406495	4.11966377515444	6.61058060450758
2.29771035624835	0	0	4.12189642157537	6.63738747441910
2.29507378564879	2.93631023980310	0	4.12763870068789	6.76184409241959
2.29673302927098	2.97769600317998	0	4.12554408633655	6.56332797463648
2.30287687909934	2.92194222820442	0	4.12267377121121	0
2.29089806289338	0	0	4.11987178383985	6.73655007327531
0	0	0	4.12205747301047	6.61557356585907
2.29680856243032	0	0	4.12856705671142	6.57938813488442
2.29311580492301	2.89406087116681	0	4.11796994747662	6.54327922455182
2.30224143515044	0	0	4.11363935584094	0
0	0	0	4.11682350636817	6.47647669861052
0	0	0	0	0
0	2.88545878101938	0	4.11646713657662	0
2.29306532504361	0	3.43964878885600	4.10378542473327	0
0	2.87663127111324	0	0	0
0	2.98479392881476	0	0	0
2.28640116465445	2.87228402526583	0	4.10857889765897	6.53259117365609
2.28925035256058	0	0	0	6.45522819734441
2.29624654317443	0	0	0	6.75346132342491
2.28640978702770	0	0	4.10270937522704	6.68437374378509
2.28698036100719	0	0	4.11049809826003	6.71303912845947
2.29806498209492	3.07860476775845	0	4.10651127820620	6.55322116024174
2.30003561159279	2.88713765450533	0	4.11359863633113	0
2.29460091195620	0	0	4.10657242434567	6.54537316424285
2.29365372247062	0	0	4.10793857563308	6.59989026186140
2.29390568431369	0	0	4.10869376431796	6.67697170730618
2.29180584714520	0	3.45337586648090	4.10579410065965	6.51945230920122
2.29608098820303	0	0	4.10820891940248	0
2.29141870567520	0	0	4.10196333999340	6.40168262331911
2.29202923368007	0	3.44340951766580	4.10396863519360	6.47113292816212
2.28438492040011	0	0	4.09369557337945	6.49602436698313
2.27935494865123	2.99269559286468	3.43796286459204	4.09342955048762	6.52560645802569
2.27931516436795	0	3.43833840200103	4.09417718765204	6.50841612108964
2.28439809740264	0	3.43284419023642	4.10978666664046	6.48561905177044
